MO_1179-Tumor,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
bone,,,,,,,,,,,,
,A4GNT,1,,,,,,,,,,
,AAA1,1,,,,,,,,,,
,AAMDC,1,,,,,,,,,,
,ABCA11P,1,,,,,,,,,,
,ABCA13,1,,,,,,,,,,
,ABCB5,1,,,,,,,,,,
,ABCB9,1,,,,,,,,,,
,ABHD11,1,,,,,,,,,,
,ABHD12,1,,,,,,,,,,
,ABHD16B,1,,,,,,,,,,
,ABLIM3,1,,,,,,,,,,
,ABTB1,1,,,,,,,,,,
,ACAD9,1,,,,,,,,,,
,ACP6,1,,,,,,,,,,
,ACSS1,1,,,,,,,,,,
,ACTB,1,,,,,,,,,,
,ACTN1,1,,,,,,,,,,
,ACTN3,1,,,,,,,,,,
,ACY3,1,,,,,,,,,,
,ADAM15,1,,,,,,,,,,
,ADAM19,1,,,,,,,,,,
,ADAM6,1,,,,,,,,,,
,ADAM8,1,,,,,,,,,,
,ADAMTSL4,1,,,,,,,,,,
,ADAP1,1,,,,,,,,,,
,ADAR,1,,,,,,,,,,
,ADCY1,1,,,,,,,,,,
,ADCYAP1R1,1,,,,,,,,,,
,ADD1,1,,,,,,,,,,
,ADRA1B,1,,,,,,,,,,
,ADRBK1,1,,,,,,,,,,
,ADRM1,1,,,,,,,,,,
,ADSSL1,1,,,,,,,,,,
,AEBP1,1,,,,,,,,,,
,AFAP1L1,1,,,,,,,,,,
,AGMO,1,,,,,,,,,,
,AGPAT5,1,,,,,,,,,,
,AGR2,1,,,,,,,,,,
,AGR3,1,,,,,,,,,,
,AHNAK2,1,,,,,,,,,,
,AHR,1,,,,,,,,,,
,AHRR,1,,,,,,,,,,
,AIMP2,1,,,,,,,,,,
,AIP,1,,,,,,,,,,
,AKT1,1,,,,,,,,,,
,ALDH1L1,1,,,,,,,,,,
,ALDH3B1,1,,,,,,,,,,
,ALDH3B2,1,,,,,,,,,,
,ALG1L,1,,,,,,,,,,
,ALS2CL,1,,,,,,,,,,
,AMER3,1,,,,,,,,,,
,AMPH,1,,,,,,,,,,
,AMZ1,1,,,,,,,,,,
,ANAPC1,1,,,,,,,,,,
,ANAPC15,1,,,,,,,,,,
,ANGPT2,1,,,,,,,,,,
,ANKHD1,1,,,,,,,,,,
,ANKHD1-EIF4EBP3,1,,,,,,,,,,
,ANKMY2,1,,,,,,,,,,
,ANKRD13D,1,,,,,,,,,,
,ANKRD20A9P,1,,,,,,,,,,
,ANKRD26P3,1,,,,,,,,,,
,ANKRD34A,1,,,,,,,,,,
,ANKRD35,1,,,,,,,,,,
,ANLN,1,,,,,,,,,,
,ANO1,1,,,,,,,,,,
,ANP32E,1,,,,,,,,,,
,ANXA2R,1,,,,,,,,,,
,ANXA6,1,,,,,,,,,,
,ANXA9,1,,,,,,,,,,
,AOAH,1,,,,,,,,,,
,AP5Z1,1,,,,,,,,,,
,APBB3,1,,,,,,,,,,
,APH1A,1,,,,,,,,,,
,APLNR,1,,,,,,,,,,
,APMAP,1,,,,,,,,,,
,APOA1BP,1,,,,,,,,,,
,AQP1,1,,,,,,,,,,
,AQP10,1,,,,,,,,,,
,AQP11,1,,,,,,,,,,
,ARAP1,1,,,,,,,,,,
,ARAP3,1,,,,,,,,,,
,ARFGAP1,1,,,,,,,,,,
,ARFRP1,1,,,,,,,,,,
,ARHGAP26,1,,,,,,,,,,
,ARHGDIG,1,,,,,,,,,,
,ARHGEF10,1,,,,,,,,,,
,ARHGEF17,1,,,,,,,,,,
,ARHGEF2,1,,,,,,,,,,
,ARHGEF37,1,,,,,,,,,,
,ARHGEF4,1,,,,,,,,,,
,ARL10,1,,,,,,,,,,
,ARL2,1,,,,,,,,,,
,ARL2-SNX15,1,,,,,,,,,,
,ARL4A,1,,,,,,,,,,
,ARL6,1,,,,,,,,,,
,ARL6IP4,1,,,,,,,,,,
,ARMC8,1,,,,,,,,,,
