SC_9063-Tumor,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
Iliac Crest,,,,,,,,,,,,
,ACSM3,1,,,,,,,,,,
,ANK3,1,,,,,,,,,,
,APOE,1,,,,,,,,,,
,BACE2,1,,,,,,,,,,
,C11ORF63,1,,,,,,,,,,
,CAGE1,1,,,,,,,,,,
,CHRNG,1,,,,,,,,,,
,COL7A1,1,,,,,,,,,,
,DLGAP1,1,,,,,,,,,,
,EPHA8,1,,,,,,,,,,
,EPS15L1,1,,,,,,,,,,
,FAM135B,1,,,,,,,,,,
,FAM193B,1,,,,,,,,,,
,FKBP11,1,,,,,,,,,,
,GAA,1,,,,,,,,,,
,GAS2L1,1,,,,,,,,,,
,GDPD5,1,,,,,,,,,,
,GEMIN8,1,,,,,,,,,,
,GUCA1A,1,,,,,,,,,,
,HOXA1,1,,,,,,,,,,
,HTR4,1,,,,,,,,,,
,JMJD6,1,,,,,,,,,,
,KIAA1244,1,,,,,,,,,,
,KIR2DL4,1,,,,,,,,,,
,LCE3D,1,,,,,,,,,,
,MED23,1,,,,,,,,,,
,MTMR8,1,,,,,,,,,,
,NPHS2,1,,,,,,,,,,
,NPLOC4,1,,,,,,,,,,
,NPR1,1,,,,,,,,,,
,OSBPL11,1,,,,,,,,,,
,PIK3CB,1,,,,,,,,,,
,PLCXD1,1,,,,,,,,,,
,PRDM9,1,,,,,,,,,,
,PTCH2,1,,,,,,,,,,
,PTPRB,1,,,,,,,,,,
,Sep-08,1,,,,,,,,,,
,SLC2A6,2,,,,,,,,,,
,SLC2A6,2,,,,,,,,,,
,SLC2A6,1,,,,,,,,,,
,SLC4A8,1,,,,,,,,,,
,SRGAP3,1,,,,,,,,,,
,TMEM130,1,,,,,,,,,,
,TMEM161A,1,,,,,,,,,,
,WIPF1,1,,,,,,,,,,
,XYLT1,1,,,,,,,,,,
,ZRANB3,1,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
