MO_1054-Tumor,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
prostate,,,,,,,,,,,,
,ANKRD20A9P,1,,,,,,,,,,
,ANKRD26P3,1,,,,,,,,,,
,ATAD1,1,,,,,,,,,,
,CCDC138,1,,,,,,,,,,
,CFL1P1,1,,,,,,,,,,
,EDAR,1,,,,,,,,,,
,KLLN,1,,,,,,,,,,
,LINC00421,1,,,,,,,,,,
,LINC00442,1,,,,,,,,,,
,LIPF,1,,,,,,,,,,
,LIPJ,1,,,,,,,,,,
,LIPK,1,,,,,,,,,,
,LIPM,1,,,,,,,,,,
,LIPN,1,,,,,,,,,,
,MIR-4265/4265,1,,,,,,,,,,
,MIR-4266/4266,1,,,,,,,,,,
,MIR4265,1,,,,,,,,,,
,MIR4266,1,,,,,,,,,,
,MPHOSPH8,1,,,,,,,,,,
,PAPSS2,1,,,,,,,,,,
,PHF2P1,1,,,,,,,,,,
,PSPC1,1,,,,,,,,,,
,PTEN,1,,,,,,,,,,
,RANBP2,1,,,,,,,,,,
,RNLS,1,,,,,,,,,,
,Sep-10,1,,,,,,,,,,
,SH3RF3,1,,,,,,,,,,
,TPTE2,1,,,,,,,,,,
,TUBA3C,1,,,,,,,,,,
,ZMYM5,1,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
