MO_1192-Tumor,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
Lymph Node,,,,,,,,,,,,
,ABTB2,1,,,,,,,,,,
,ADIRF,1,,,,,,,,,,
,AGAP11,1,,,,,,,,,,
,AKAP12,1,,,,,,,,,,
,AKR7A2P1,1,,,,,,,,,,
,AMOTL1,1,,,,,,,,,,
,ANAPC1,1,,,,,,,,,,
,ANKRD20A9P,1,,,,,,,,,,
,ANKRD26P3,1,,,,,,,,,,
,ANKRD49,1,,,,,,,,,,
,ANO3,1,,,,,,,,,,
,ANO5,1,,,,,,,,,,
,ARL14EP,1,,,,,,,,,,
,ATAD1,1,,,,,,,,,,
,BBOX1,1,,,,,,,,,,
,BCAT1,1,,,,,,,,,,
,BHLHE41,1,,,,,,,,,,
,BMPR1A,1,,,,,,,,,,
,BPY2,1,,,,,,,,,,
,BPY2B,1,,,,,,,,,,
,BPY2C,1,,,,,,,,,,
,C11ORF91,1,,,,,,,,,,
,C12ORF77,1,,,,,,,,,,
,C6ORF211,1,,,,,,,,,,
,CAPRIN1,1,,,,,,,,,,
,CAPZA1,1,,,,,,,,,,
,CASC1,1,,,,,,,,,,
,CAT,1,,,,,,,,,,
,CCDC170,1,,,,,,,,,,
,CCDC34,1,,,,,,,,,,
,CCDC73,1,,,,,,,,,,
,CCDC82,1,,,,,,,,,,
,CD59,1,,,,,,,,,,
,CDY1,1,,,,,,,,,,
,CDY1B,1,,,,,,,,,,
,CEP57,1,,,,,,,,,,
,CFL1P1,1,,,,,,,,,,
,CLDN20,1,,,,,,,,,,
,CNKSR3,1,,,,,,,,,,
,CSPG4P1Y,1,,,,,,,,,,
,CSRP3,1,,,,,,,,,,
,CSTF3,1,,,,,,,,,,
,CTSC,1,,,,,,,,,,
,CTTNBP2NL,1,,,,,,,,,,
,CWC15,1,,,,,,,,,,
,DAZ1,1,,,,,,,,,,
,DAZ2,1,,,,,,,,,,
,DAZ3,1,,,,,,,,,,
,DAZ4,1,,,,,,,,,,
,DCDC1,1,,,,,,,,,,
,DCDC5,1,,,,,,,,,,
,DEPDC7,1,,,,,,,,,,
,DKFZP686K1684,1,,,,,,,,,,
,DNAJC24,1,,,,,,,,,,
,E2F8,1,,,,,,,,,,
,EIF3M,1,,,,,,,,,,
,ELF5,1,,,,,,,,,,
