,GPAA1,1
,SLC18A1,1
,FEZF1,1
,FAM153A,1
,TACC2,1
,DHCR24,1
,C1ORF53,1
,THEM6,1
,AHDC1,1
,WASL,1
,CFHR5,1
,ZNF572,1
,HSD17B10,1
,TSTA3,1
,KMT2E,1
,MDFIC,1
,NCF1C,1
,ADCY7,1
,LILRA4,1
,LRRC6,1
,DAZ3,1
,COL22A1,1
,TOP1MT,1
,MITF,1
,ATXN7L1,1
,AASDH,1
,SEC23B,1
,TRIM74,1
,RGN,1
,PROP1,1
,MIR3119-2,1
,FAM151B,1
,SLC38A5,1
,C7ORF60,1
,PKP1,1
,FER1L6-AS1,1
,HEPH,1
,MET,1
,FBXL6,1
,ING3,1
,NSMCE2,1
,NUDT10,1
,NUP210L,1
,ST7-AS2,1
,MSN,1
,SPIN2B,1
,SLC13A1,1
,PTPDC1,1
,GIMAP8,1
,SCYL3,1
,LY6K,1
,CEP135,1
,TBC1D31,1
,UBA1,1
,ZNF182,1
,MAPKAPK2,1
,PUF60,1
,CAMK1,1
,FOXR2,1
,XAGE5,1
,AIDA,1
,NOM1,1
,CCDC166,1
,UQCRBP1,1
,PTPRZ1,2
,EFNB1,1
,GRM8,1
,ZNF623,1
,NOS1,2
,SMO,1
,NOL8,1
,TGM7,1
,ODF1,1
,ZNF277,1
,MIR98,1
,RNF32,1
,SAMD12,1
,PARP16,1
,PRICKLE3,1
,SSX2,1
,GAGE1,1
,DACH1,1
,KCND1,1
,DSCC1,1
,KDM5C,1
,FOXP3,1
,SELL,1
,PLP2,1
,AARD,1
,WDR45,1
,PHF2P1,1
,RBM10,1
,JADE3,1
,ARHGEF9,1
,ZDHHC16,1
,ST3GAL1,1
,ANXA13,1
,LINC00442,1
,NOA1,1
,ARHGAP39,1
,RBM33,1
,GML,1
,CNOT4,1
,CHRAC1,1
,PSMC2,1
,RIPK4,1
,CAPZA2,1
,KCNA2,1
,GIMAP1,1
,INE1,1
,GPR173,1
,MAOA,1
,GLRX2,1
,BPY2B,1
,SRI,1
,RIBC1,1
,GAGE7,1
,KIFAP3,1
,ASAP1-IT1,1
,EPB42,1
,LOC440704,1
,MIR1234,1
,ARNT,1
,BOP1,1
,PRY,1
,SLC38A10,1
,SIPA1,1
,GRIPAP1,1
,POLR2B,1
,PTK2,1
,OPHN1,1
,TRAPPC9,1
,ZC3H3,1
,MIR223,1
,PQBP1,1
,ALDH4A1,1
,REST,1
,THBS3,1
,MIR502,1
,CBLL1,1
,HAS2-AS1,1
,PRY2,1
,TONSL,1
,SLC26A3,1
,TMEM143,1
,PCDHB8,1
,TNFRSF11B,1
,SH2B2,1
,IL24,1
,RBMY1F,1
,LRRC17,1
,CLPTM1,1
,ZNF41,1
,ANKAR,1
,MIR1278,1
,SSX7,1
,PAX9,1
,MTMR14,1
,TAF2,1
,POLR2J,1
,PDCL2,1
,SYN1,1
,ZNF774,1
,KCNH2,1
,MIR1295A,1
,TTTY3B,1
,SRP72,1
,LOC202181,1
,UPK3BL,1
,RAD18,1
,TUBA3C,1
,CSPG4P1Y,1
,MIR181B1,1
,FAM135B,1
,SGCB,1
,ZNF81,1
,CCDC181,1
,OXTR,1
,CFH,1
,ST7-OT3,1
,CYP11B2,1
,TRO,1
,IGFBP7,1
,RASSF5,1
,ZNF707,1
,ATP6V1G3,1
,FUT6,1
,GAGE2B,1
,KDM6A,1
,LAMB4,1
,STRIP2,1
,SLC25A21,1
,CXORF31,1
,FLNC,1
,PRAF2,1
,AHCYL2,1
,FAM156B,1
,TMCC2,1
,MIR1468,1
,SAMD12-AS1,1
,KRAS,2
,GPR22,1
,CCNB3,1
,GAGE13,1
,MTMR8,1
,SPAM1,1
,ARPC4-TTLL3,1
,MIR153-2,1
,SMC1A,1
,DCLRE1B,1
,MAFA,1
,SNORA11E,1
,RPUSD3,1
,ZNF639,1
,MIR4735,1
,COMMD5,1
,SMC4,1
,CDY1,1
,GAGE12J,1
,NR2C2,1
,SMTNL2,1
,LINC00862,1
,FBXW2,1
,NYX,1
,OGG1,1
,GORAB,1
,SNX31,1
,GRHL2,1
,TMEM165,1
,KIF14,1
,MIR182,1
,SELE,1
